rover,roverprob957,2,8,222,26,0,7462,121,9,0,0,90,79229,771757,850986,941683,0,50798,0,1408,0,4790,125,2224,67718,328056,365,121, 5753, 174212, 0.0634452, 30.2819, 477.293, 0.331507, 244, 8.47397, 25.7983, 102, 8.47397, 10.9017, 22067, 477.293, 2158.48,9786, 224.477, 835.217, 0, 0, 0, 144, 32.4384, 50.8435, 0, 0, 0, 144, 32.4384,50.8435,2704, 20088, 52572, 0.382105, 0.134608, 1, 12, 4.34439, 0.208796, 10, 1.01626, 0.0260995, 14, 4.34472,0.208796, 10,1.0166, 0.0260995,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,586,1,586,586,372,121,242,296,5,464,455,0.980603,285,121,58,0.980603,4,0,0.980603,5,1,13,13,365,13,0,0,0,518,allfeatures-roverlearning11,all-pfile04-017.pddl
rover,roverprob964,2,8,218,26,0,7828,158,9,0,0,90,78944,1309549,1388493,1494721,0,41649,0,1121,0,4708,147,2760,66874,316985,471,158, 6936, 165927, 0.0679066, 23.9226, 352.287, 0.335456, 321, 11.327, 37.2402, 122, 11.327, 15.4509, 25664, 352.287, 2094.68,10860, 225.072, 743.721, 0, 0, 0, 234, 63.3631, 95.7633, 0, 0, 0, 234, 63.3631,95.7633,3408, 36132, 101384, 0.356388, 0.0943208, 1, 14, 2.09256, 0.0689696, 14, 1.25222, 0.0459797, 14, 2.11029,0.0689696, 16,1.26994, 0.0459797,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,667,1,667,667,428,158,179,366,4,455,300,0.659341,295,158,2,0.659341,4,0,0.659341,3,0,13,13,471,13,0,0,0,559,allfeatures-roverlearning11,all-pfile04-019.pddl
rover,roverprob725,2,8,234,26,0,8856,182,9,0,0,90,108433,1120810,1229243,1352365,0,74355,0,1556,0,5516,154,2712,94914,461762,663,182, 7443, 252790, 0.089077, 33.9635, 381.282, 0.27451, 320, 7.66968, 30.9119, 131, 7.66968, 12.1806, 34907, 381.282, 2518.15,8432, 233.897, 867.848, 0, 0, 0, 128, 29.4178, 48.9744, 0, 0, 0, 128, 29.4178,48.9744,3730, 45431, 127561, 0.356151, 0.0821025, 1, 11, 3.74639, 0.0193891, 10, 1.04921, 0.0193891, 17, 3.75757,0.0193891, 16,1.06039, 0.0193891,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,864,1,864,864,514,182,206,405,5,518,353,0.681467,327,182,9,0.681467,18,0,0.681467,3,0,14,14,663,14,0,0,0,673,allfeatures-roverlearning11,all-pfile05-022.pddl
rover,roverprob126,2,8,181,26,0,5462,88,9,0,0,90,42058,442975,485033,532710,0,23569,0,841,0,2952,126,1522,33941,163320,323,88, 3277, 84982, 0.0985658, 25.9329, 263.102, 0.272446, 143, 5.96285, 17.4949, 61, 5.96285, 8.01074, 20934, 263.102, 1519.67,4799, 139.743, 520.273, 0, 0, 0, 90, 16.5263, 28.3338, 0, 0, 0, 90, 16.5263,28.3338,1916, 13577, 35838, 0.378844, 0.141121, 1, 9, 2.22744, 0.110938, 9, 0.740437, 0, 13, 2.23388,0.110938, 9,0.746877, 0,  1, /home/isabel/Escritorio/seq-sat-Features/dominios_learning/seq-sat/roverlearning11/problems/pfile01-005.pddl, 2248, 33941, 5, 270, 54.000000, -22, 0.040036, 1.021651, 1, 1.000000, 0.000000, 120.400894, 41.956043, 549,454,1,454,454,269,88,212,220,5,356,397,1.11517,196,88,72,1.11517,20,1.41421,1.11517,5,1,10,10,323,10,0,0,0,376,allfeatures-roverlearning11,all-pfile01-005.pddl
rover,roverprob188,2,8,204,26,0,7141,133,9,0,0,90,63943,809633,873576,944483,0,39560,0,1135,0,4156,126,2138,53168,258346,385,133, 5248, 137659, 0.0733613, 26.2308, 357.556, 0.345455, 212, 8.95584, 27.798, 104, 8.95584, 11.6844, 21713, 357.556, 2122.62,10022, 182.304, 884.532, 0, 0, 0, 126, 30.2545, 45.1938, 0, 0, 0, 126, 30.2545,45.1938,2656, 18678, 49939, 0.374016, 0.142199, 1, 12, 2.04776, 0.0762485, 14, 0.576023, 0.0508323, 21, 2.05105,0.0762485, 24,0.579312, 0.0508323,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,623,1,623,623,394,133,170,303,5,406,310,0.763547,253,133,20,0.763547,32,1.41421,0.763547,5,0,12,12,385,12,0,0,0,543,allfeatures-roverlearning11,all-pfile03-014.pddl
rover,roverprob109,2,8,248,26,0,9811,151,9,0,0,90,163468,1017923,1181391,1379205,0,116294,0,2142,0,6765,140,2761,148289,718288,592,151, 8705, 391220, 0.0680069, 44.942, 660.845, 0.255068, 271, 7.48142, 26.1112, 111, 7.48142, 10.2815, 50449, 660.845, 3600.67,14227, 337.586, 1320.58, 0, 0, 0, 198, 39.5034, 68.8867, 0, 0, 0, 198, 39.5034,68.8867,3665, 47596, 132865, 0.358228, 0.0770023, 1, 11, 2.17624, 0.0615455, 11, 0.609807, 0.0205152, 11, 2.17624,0.0615455, 11,0.609807, 0.0205152,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,677,1,677,677,445,151,166,360,5,430,283,0.65814,276,151,3,0.65814,2,0,0.65814,6,0,16,15,592,15,0,0,27,631,allfeatures-roverlearning11,all-pfile06-026.pddl
rover,roverprob957,2,8,235,26,0,9560,127,9,0,0,90,144088,1061363,1205451,1387634,0,96585,0,1808,0,5984,140,2648,129646,623174,475,127, 7822, 335506, 0.0607262, 42.8926, 706.328, 0.267368, 273, 8.83158, 29.4, 116, 8.83158, 12.9661, 33947, 706.328, 3372.03,14786, 332.278, 1308.67, 0, 0, 0, 230, 48.4505, 82.6562, 0, 0, 0, 230, 48.4505,82.6562,3318, 35940, 98720, 0.36406, 0.0923205, 1, 11, 1.00563, 0, 11, 0.537149, 0, 11, 1.01222,0, 11,0.543745, 0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,562,1,562,562,388,127,130,299,5,355,231,0.650704,226,127,2,0.650704,2,0,0.650704,5,0,15,14,475,15,0,0,14,551,allfeatures-roverlearning11,all-pfile05-025.pddl
rover,roverprob546,2,8,208,26,0,7066,131,9,0,0,90,75660,827267,902927,993882,0,46680,0,1328,0,4542,130,2146,64755,312319,553,131, 6054, 166668, 0.0913446, 27.5302, 301.389, 0.23689, 269, 7.14467, 27.3879, 109, 7.14467, 10.9502, 21945, 301.389, 1794.98,9862, 184.835, 695.343, 0, 0, 0, 122, 25.3273, 46.2342, 0, 0, 0, 122, 25.3273,46.2342,2992, 31606, 88204, 0.358328, 0.0946656, 1, 8, 1.38772, 0.0212237, 8, 0.20666, 0, 8, 1.38772,0.0212237, 8,0.20666, 0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,629,1,629,629,369,131,146,297,5,353,249,0.705382,208,131,14,0.705382,28,1.41421,0.705382,3,0,12,12,553,12,0,0,0,479,allfeatures-roverlearning11,all-pfile03-015.pddl
rover,roverprob97,2,8,209,26,0,7209,105,9,0,0,90,104015,949059,1053074,1172768,0,73244,0,1746,0,5498,129,2264,92426,450979,575,105, 7762, 246997, 0.0740788, 31.8213, 429.56, 0.182609, 258, 7.62261, 27.6021, 107, 7.62261, 11.9433, 22387, 429.56, 2358.23,10099, 233.198, 971.263, 0, 0, 0, 112, 19.5513, 41.4715, 0, 0, 0, 112, 19.5513,41.4715,3156, 34541, 96584, 0.357627, 0.0913697, 1, 10, 1.3971, 0.0208152, 10, 0.633787, 0.0208152, 10, 1.3971,0.0208152, 10,0.633787, 0.0208152,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,396,1,396,396,286,105,105,242,5,270,165,0.611111,165,105,0,0.611111,1,0,0.611111,2,0,12,12,575,12,0,0,0,376,allfeatures-roverlearning11,all-pfile03-011.pddl
rover,roverprob278,2,8,209,26,0,7368,128,9,0,0,90,89297,1069443,1158740,1276863,0,52255,0,1274,0,4673,133,2391,77902,370902,492,128, 6788, 196697, 0.0724808, 28.9772, 399.791, 0.260163, 232, 9.38211, 31.4838, 111, 9.38211, 14.0542, 24176, 399.791, 2112.54,10639, 232.677, 807.926, 0, 0, 0, 212, 45.1382, 79.7113, 0, 0, 0, 212, 45.1382,79.7113,3109, 35270, 98685, 0.3574, 0.0881486, 1, 9, 1.02129, 0, 9, 0.111862, 0, 13, 1.04217,0, 13,0.132742, 0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,542,1,542,542,356,128,139,287,4,349,240,0.687679,211,128,10,0.687679,20,1,0.687679,3,0,12,12,492,12,0,0,0,484,allfeatures-roverlearning11,all-pfile03-013.pddl
